log_inst_size,time,fast_cex_time,impl_time,check_valid_time,eq_time,make_vc_time,check_sliceable_time,eq_num_z3_calls,model_search_time,model_holes_time,model_cond_time,search_wp_time,model_z3_time,model_z3_calls,num_backtracks
599,0.110865,0.000000,0.106096,0.021458,0.021458,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
600,0.151396,0.000000,0.146151,0.022173,0.022173,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
601,0.112057,0.000000,0.107288,0.021935,0.021696,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
602,0.112295,0.000000,0.106573,0.021458,0.021458,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
603,0.114918,0.000000,0.109434,0.024557,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
604,0.111580,0.000000,0.106573,0.021696,0.021696,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
605,0.134706,0.000000,0.129938,0.021696,0.021458,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
606,0.168800,0.000000,0.164270,0.021935,0.021935,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
607,0.117302,0.000000,0.112057,0.021935,0.021696,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
608,0.112295,0.000000,0.107050,0.021696,0.021696,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
609,0.111580,0.000000,0.106335,0.021458,0.021458,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
610,0.148773,0.000000,0.143766,0.021935,0.021696,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
611,0.111818,0.000000,0.106812,0.021935,0.021696,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
612,0.110865,0.000000,0.106335,0.021935,0.021696,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
613,0.110626,0.000000,0.105619,0.021458,0.021458,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
614,0.111580,0.000000,0.106812,0.021219,0.021219,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
615,0.128984,0.000000,0.124454,0.021935,0.021696,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
616,0.111341,0.000000,0.106812,0.021935,0.021458,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
617,67.887306,0.000000,67.881823,67.792416,64.018488,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
618,67.055464,0.000000,67.041397,66.893578,62.944889,0.011921,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
619,65.370798,0.000000,65.261364,65.147400,61.204195,0.012875,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
620,67.158222,0.000000,67.144632,66.961050,62.892914,0.049829,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
621,0.190496,0.000000,0.176668,0.033140,0.032902,0.030518,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
622,0.156879,0.000000,0.150681,0.022650,0.022650,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
623,0.222445,0.000000,0.216722,0.022650,0.022650,0.078917,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
624,0.121117,0.000000,0.114918,0.022650,0.022411,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
625,0.120640,0.000000,0.114679,0.022650,0.022650,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
626,0.119925,0.000000,0.113964,0.022173,0.022173,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
627,0.146151,0.000000,0.139952,0.022411,0.022411,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
628,0.118971,0.000000,0.112534,0.022411,0.022173,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
629,0.117779,0.000000,0.112057,0.021696,0.021696,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
630,64.202309,0.000000,64.196110,64.103127,59.773684,0.006437,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
631,0.159979,0.000000,0.146151,0.034571,0.034571,0.012398,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
632,0.127554,0.000000,0.120878,0.025988,0.025988,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
633,0.125885,0.000000,0.120401,0.025749,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
634,0.197887,0.000000,0.192404,0.027180,0.027180,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
635,0.124931,0.000000,0.119209,0.026464,0.026464,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
636,0.190735,0.000000,0.184774,0.059366,0.059366,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
637,0.200272,0.000000,0.167370,0.025749,0.025511,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
638,0.122309,0.000000,0.116825,0.025749,0.025511,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
639,0.146866,0.000000,0.141144,0.025749,0.025749,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
640,0.119925,0.000000,0.113964,0.024796,0.024796,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
641,0.119448,0.000000,0.113964,0.025034,0.025034,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
642,0.119686,0.000000,0.114202,0.024796,0.024557,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
643,0.233889,0.000000,0.228405,0.040293,0.040293,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
644,0.151157,0.000000,0.145674,0.024796,0.024796,0.037909,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
645,0.118494,0.000000,0.112772,0.024319,0.024319,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
646,0.194550,0.000000,0.188828,0.039339,0.039101,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
647,0.118494,0.000000,0.113249,0.025034,0.025034,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
648,0.148296,0.000000,0.142336,0.053644,0.053644,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
649,0.119925,0.000000,0.114441,0.024796,0.024557,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
650,0.117779,0.000000,0.112295,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
651,0.117540,0.000000,0.111818,0.024319,0.024319,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
652,0.117302,0.000000,0.111580,0.024796,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
653,0.160456,0.000000,0.154734,0.024796,0.024796,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
654,0.117302,0.000000,0.112057,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
655,0.117302,0.000000,0.111818,0.024557,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
656,0.116825,0.000000,0.111103,0.024557,0.024319,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
657,0.116825,0.000000,0.111341,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
658,0.135422,0.000000,0.129938,0.024796,0.024796,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
659,0.117064,0.000000,0.111580,0.024557,0.024557,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
660,0.116825,0.000000,0.111103,0.025034,0.025034,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
661,0.116825,0.000000,0.111341,0.024557,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
662,57.605267,0.000000,57.599068,57.511091,53.239346,0.005245,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
663,0.196934,0.000000,0.163317,0.038385,0.038385,0.028610,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
664,0.162840,0.000000,0.156641,0.026464,0.026464,0.007629,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
665,0.198126,0.000000,0.192404,0.025988,0.025988,0.064611,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
666,0.159025,0.000000,0.152111,0.026226,0.026226,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
667,0.155449,0.000000,0.149965,0.025511,0.025511,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
668,0.155687,0.000000,0.149727,0.025034,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
669,0.191689,0.000000,0.185966,0.077009,0.076771,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
670,0.124454,0.000000,0.118732,0.026226,0.026226,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
671,0.123024,0.000000,0.117540,0.026464,0.026464,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
672,0.122070,0.000000,0.116110,0.025511,0.025511,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
673,0.153303,0.000000,0.147581,0.039339,0.039339,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
674,0.162125,0.000000,0.156641,0.025988,0.025988,0.023603,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
675,0.194311,0.000000,0.188589,0.025272,0.025272,0.026464,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
676,0.179768,0.000000,0.174046,0.041008,0.041008,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
677,0.176907,0.000000,0.171423,0.025034,0.024796,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
678,0.161648,0.000000,0.155926,0.023603,0.023603,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
679,0.182867,0.000000,0.177383,0.024796,0.024796,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
680,0.149012,0.000000,0.143766,0.025034,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
681,0.147820,0.000000,0.142336,0.024080,0.024080,0.005484,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
682,0.140190,0.000000,0.134945,0.023842,0.023842,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
683,0.148296,0.000000,0.143051,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
684,0.140429,0.000000,0.134945,0.033140,0.033140,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
685,0.196457,0.000000,0.189304,0.035524,0.035524,0.026703,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
686,0.150442,0.000000,0.144958,0.025034,0.024796,0.024796,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
687,0.149727,0.000000,0.123739,0.024080,0.024080,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
688,0.171661,0.000000,0.166416,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
689,0.145197,0.000000,0.139952,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
690,0.143290,0.000000,0.137568,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
691,0.147104,0.000000,0.142097,0.024080,0.024080,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
692,0.148296,0.000000,0.142813,0.024557,0.024557,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
693,0.156164,0.000000,0.150681,0.024796,0.024796,0.005484,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
694,0.114679,0.000000,0.108957,0.024319,0.024319,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
695,0.114918,0.000000,0.109434,0.024319,0.024319,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
696,0.125408,0.000000,0.120163,0.023603,0.023603,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
697,0.126839,0.000000,0.108480,0.023842,0.023842,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
698,0.154972,0.000000,0.149727,0.024080,0.024080,0.048399,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
699,0.144720,0.000000,0.139236,0.024319,0.024319,0.021458,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
700,0.138998,0.000000,0.133753,0.023603,0.023603,0.019073,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
701,0.200748,0.000000,0.181913,0.024319,0.024319,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
702,0.172138,0.000000,0.166416,0.050545,0.050545,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
703,0.141621,0.000000,0.136137,0.024319,0.024080,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
704,0.140429,0.000000,0.135183,0.023842,0.023603,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
705,0.140667,0.000000,0.121593,0.024080,0.024080,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
706,0.138760,0.000000,0.133514,0.023842,0.023603,0.019073,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
707,0.174284,0.000000,0.169039,0.024319,0.024080,0.005245,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
708,0.139952,0.000000,0.134706,0.024080,0.024080,0.019312,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
709,0.140429,0.000000,0.134945,0.024080,0.024080,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
710,0.139713,0.000000,0.121117,0.024319,0.024080,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
711,0.129223,0.000000,0.109673,0.024796,0.024796,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
712,0.147104,0.000000,0.141382,0.024557,0.024319,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
713,0.134468,0.000000,0.109911,0.024557,0.024557,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
714,0.148773,0.000000,0.143051,0.024557,0.024319,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
715,0.128746,0.000000,0.122786,0.024080,0.023842,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
716,0.176907,0.000000,0.152349,0.050068,0.050068,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
717,0.143528,0.000000,0.123262,0.023842,0.023842,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
718,0.133276,0.000000,0.109196,0.024319,0.024319,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
719,0.114202,0.000000,0.108957,0.024080,0.024080,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
720,0.113964,0.000000,0.108480,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
721,0.154734,0.000000,0.149250,0.025272,0.025272,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
722,0.118017,0.000000,0.112295,0.024796,0.024796,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
723,0.128031,0.000000,0.122547,0.024319,0.024319,0.019073,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
724,0.141621,0.000000,0.122786,0.024557,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
725,0.142097,0.000000,0.122786,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
726,0.220060,0.000000,0.200748,0.025749,0.025749,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
727,0.118494,0.000000,0.112295,0.025272,0.025272,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
728,0.116825,0.000000,0.111103,0.024796,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
729,0.117064,0.000000,0.111818,0.025034,0.024796,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
730,0.136852,0.000000,0.131130,0.044346,0.044107,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
731,0.195265,0.000000,0.175714,0.043631,0.043631,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
732,0.162125,0.000000,0.137329,0.024319,0.024080,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
733,0.145197,0.000000,0.139713,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
734,0.144005,0.000000,0.138760,0.024319,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
735,0.167370,0.000000,0.161886,0.024796,0.024557,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
736,0.142574,0.000000,0.137091,0.024319,0.024319,0.019073,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
737,0.143528,0.000000,0.138283,0.025034,0.025034,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
738,0.130177,0.000000,0.111103,0.025034,0.025034,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
739,0.117302,0.000000,0.111818,0.025034,0.024796,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
740,0.136137,0.000000,0.131130,0.025511,0.025034,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
741,0.129461,0.000000,0.123978,0.024796,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
742,0.146151,0.000000,0.125885,0.024557,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
743,0.141144,0.000000,0.135660,0.024557,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
744,0.130415,0.000000,0.111341,0.024557,0.024557,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
745,0.117302,0.000000,0.111341,0.024557,0.024557,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
746,0.116587,0.000000,0.111103,0.024557,0.024319,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
747,0.116587,0.000000,0.111103,0.025034,0.025034,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
748,0.173569,0.000000,0.167608,0.025511,0.025272,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
749,0.142813,0.000000,0.137568,0.025988,0.025988,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
750,0.118494,0.000000,0.113010,0.025272,0.025272,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
751,0.174284,0.000000,0.168800,0.025511,0.025511,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
752,0.117779,0.000000,0.111580,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
753,0.117779,0.000000,0.112057,0.025272,0.025272,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
754,0.150442,0.000000,0.144720,0.025272,0.025272,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
755,0.117064,0.000000,0.111580,0.024796,0.024796,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
756,0.116587,0.000000,0.111341,0.024796,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
757,0.117064,0.000000,0.111580,0.025272,0.025272,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
758,0.151873,0.000000,0.146627,0.038862,0.038862,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
759,0.132322,0.000000,0.111818,0.024796,0.024557,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
760,0.116825,0.000000,0.111580,0.025034,0.025034,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
761,0.117302,0.000000,0.111818,0.025272,0.025272,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
762,0.116110,0.000000,0.111103,0.025034,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
763,0.142813,0.000000,0.137568,0.025988,0.025988,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
764,0.117779,0.000000,0.112057,0.024557,0.024557,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
765,0.117064,0.000000,0.111580,0.024796,0.024796,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
766,0.117302,0.000000,0.111580,0.024796,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
767,0.116825,0.000000,0.111103,0.024796,0.024796,0.005245,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
768,0.172853,0.000000,0.148296,0.025272,0.025034,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
769,0.118017,0.000000,0.112295,0.025272,0.025272,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
770,0.116825,0.000000,0.111341,0.024796,0.024796,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
771,0.117302,0.000000,0.111818,0.025272,0.024796,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
772,0.116825,0.000000,0.111580,0.024796,0.024796,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
773,0.148296,0.000000,0.111580,0.024796,0.024796,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
774,0.117302,0.000000,0.111580,0.024796,0.024796,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
775,0.116587,0.000000,0.111103,0.024796,0.024796,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
776,0.116587,0.000000,0.111103,0.024796,0.024796,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
777,0.143290,0.000000,0.137568,0.025511,0.025272,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
778,0.117540,0.000000,0.111818,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
779,0.155687,0.000000,0.149965,0.025511,0.025511,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
780,0.117302,0.000000,0.111580,0.025034,0.025034,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
781,0.117779,0.000000,0.111580,0.025034,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
782,0.156879,0.000000,0.151873,0.025272,0.025272,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
783,0.118017,0.000000,0.112772,0.024557,0.024557,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
784,0.117064,0.000000,0.111580,0.025034,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
785,0.117302,0.000000,0.111818,0.025272,0.025272,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
786,0.156879,0.000000,0.151634,0.045061,0.045061,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
787,0.146389,0.000000,0.112534,0.025034,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
788,0.117540,0.000000,0.112057,0.025272,0.025272,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
789,0.170946,0.000000,0.146151,0.025749,0.025749,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
790,0.284910,0.000000,0.279188,0.060320,0.060320,0.025749,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
791,0.253439,0.000000,0.229120,0.025511,0.025511,0.026226,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
792,0.188112,0.000000,0.182867,0.024796,0.024796,0.032187,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
793,0.145197,0.000000,0.139952,0.024796,0.024796,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
794,0.144958,0.000000,0.139475,0.025272,0.025272,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
795,0.145435,0.000000,0.140190,0.025034,0.025034,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
796,0.229120,0.000000,0.223398,0.061512,0.061512,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
797,0.199318,0.000000,0.193119,0.025272,0.025034,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
798,0.117064,0.000000,0.111818,0.025272,0.025272,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
799,0.116825,0.000000,0.111580,0.024796,0.024796,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
800,0.117064,0.000000,0.111818,0.025272,0.024796,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
801,0.117064,0.000000,0.111341,0.024796,0.024796,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
802,0.172615,0.000000,0.167131,0.055313,0.055313,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
