log_inst_size,time,fast_cex_time,impl_time,check_valid_time,eq_time,make_vc_time,check_sliceable_time,eq_num_z3_calls,model_search_time,model_holes_time,model_cond_time,search_wp_time,model_z3_time,model_z3_calls,num_backtracks
202,0.040770,0.000000,0.038147,0.015974,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
203,0.040293,0.000000,0.038385,0.015736,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
204,0.041246,0.000000,0.038385,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
205,0.039816,0.000000,0.037909,0.015736,0.015736,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
206,0.040770,0.000000,0.038147,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
207,0.040531,0.000000,0.038147,0.015974,0.015974,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
208,0.040531,0.000000,0.038147,0.015736,0.015736,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
209,0.040770,0.000000,0.038385,0.016451,0.016451,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
210,0.041246,0.000000,0.038624,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
211,0.040770,0.000000,0.038385,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
212,0.041008,0.000000,0.038385,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
213,0.055552,0.000000,0.052929,0.016212,0.015974,0.017881,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
214,0.040770,0.000000,0.038147,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
215,0.040770,0.000000,0.038624,0.015736,0.015497,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
216,0.040531,0.000000,0.038147,0.015974,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
217,0.040531,0.000000,0.038385,0.015974,0.015974,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
218,0.040770,0.000000,0.038385,0.016451,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
219,0.040293,0.000000,0.037909,0.015974,0.015974,0.003576,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
220,0.040531,0.000000,0.038147,0.015974,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
221,0.040531,0.000000,0.037909,0.016212,0.016212,0.003576,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
222,0.041008,0.000000,0.038624,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
223,0.035763,0.000000,0.032902,0.011444,0.011444,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
224,0.041008,0.000000,0.038624,0.016689,0.016451,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
225,0.040770,0.000000,0.038385,0.015974,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
226,0.041246,0.000000,0.038385,0.016451,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
227,0.040531,0.000000,0.038147,0.015736,0.015736,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
228,0.034809,0.000000,0.032425,0.010729,0.010729,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
229,0.041008,0.000000,0.038385,0.016451,0.016212,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
230,0.040293,0.000000,0.037909,0.015736,0.015736,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
231,0.041008,0.000000,0.038147,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
232,0.040531,0.000000,0.038147,0.015736,0.015736,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
233,0.034571,0.000000,0.032187,0.010967,0.010967,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
234,0.041008,0.000000,0.038147,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
235,0.041008,0.000000,0.038385,0.016212,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
236,0.063658,0.000000,0.061035,0.039101,0.039101,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
237,0.041246,0.000000,0.039101,0.016212,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
238,0.041008,0.000000,0.038385,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
239,0.034809,0.000000,0.032425,0.010729,0.010729,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
240,0.041008,0.000000,0.038385,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
241,0.041246,0.000000,0.038385,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
242,0.041246,0.000000,0.038624,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
243,0.040770,0.000000,0.038385,0.015736,0.015497,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
244,0.041008,0.000000,0.038385,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
245,0.040770,0.000000,0.038385,0.015736,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
246,0.041008,0.000000,0.038385,0.016212,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
247,0.040770,0.000000,0.038147,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
248,0.067711,0.000000,0.065088,0.016689,0.016689,0.003576,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
249,0.040770,0.000000,0.038147,0.016212,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
250,0.040770,0.000000,0.038385,0.015974,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
251,0.040770,0.000000,0.037909,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
252,0.040770,0.000000,0.038147,0.016212,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
253,0.041008,0.000000,0.038385,0.016451,0.016451,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
254,0.041246,0.000000,0.038624,0.016451,0.016451,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
255,0.041008,0.000000,0.038385,0.016212,0.016212,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
256,0.041008,0.000000,0.038624,0.015974,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
257,0.040531,0.000000,0.038147,0.015974,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
258,0.080824,0.000000,0.077963,0.016689,0.016689,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
259,0.041485,0.000000,0.038862,0.016689,0.016689,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
260,0.056982,0.000000,0.054598,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
261,0.041008,0.000000,0.038624,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
262,0.040770,0.000000,0.038147,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
263,0.040770,0.000000,0.038385,0.016212,0.015974,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
264,0.040531,0.000000,0.038147,0.016212,0.015974,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
265,0.040770,0.000000,0.038385,0.016451,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
266,0.040531,0.000000,0.038385,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
267,0.040531,0.000000,0.038147,0.015974,0.015974,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
268,0.040531,0.000000,0.038385,0.015736,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
269,0.040531,0.000000,0.038147,0.016212,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
270,0.060558,0.000000,0.058174,0.016451,0.016451,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
271,0.041723,0.000000,0.039101,0.016689,0.016212,0.003576,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
272,0.041962,0.000000,0.039339,0.016451,0.016451,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
273,0.041962,0.000000,0.039101,0.016451,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
274,0.041246,0.000000,0.038862,0.016451,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
275,0.041723,0.000000,0.038862,0.016451,0.016451,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
276,0.041485,0.000000,0.038862,0.016451,0.016451,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
277,0.051737,0.000000,0.049353,0.010967,0.010967,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
278,0.042200,0.000000,0.039577,0.016689,0.016689,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
279,0.058174,0.000000,0.055552,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
280,0.041485,0.000000,0.038862,0.016451,0.016451,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
281,0.041246,0.000000,0.038385,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
282,0.041008,0.000000,0.038624,0.016451,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
283,0.059843,0.000000,0.057459,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
284,0.041008,0.000000,0.038624,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
285,0.040770,0.000000,0.038385,0.015736,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
286,0.040293,0.000000,0.038147,0.016212,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
287,0.040770,0.000000,0.038385,0.016212,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
288,0.040770,0.000000,0.038624,0.015974,0.015974,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
289,0.041008,0.000000,0.038385,0.016212,0.016212,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
290,0.075102,0.000000,0.072241,0.016212,0.016212,0.018597,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
291,0.053406,0.000000,0.037432,0.015974,0.015497,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
292,0.040054,0.000000,0.037670,0.015497,0.015497,0.003576,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
293,0.039816,0.000000,0.037670,0.015736,0.015497,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
294,0.059843,0.000000,0.057697,0.035763,0.035524,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
295,0.077486,0.000000,0.074863,0.015497,0.015497,0.041008,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
296,0.054121,0.000000,0.051737,0.029564,0.029087,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
297,0.039816,0.000000,0.037670,0.015974,0.015974,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
298,0.040054,0.000000,0.037670,0.015736,0.015497,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
299,0.039816,0.000000,0.037432,0.015736,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
300,0.039577,0.000000,0.037670,0.015497,0.015497,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
301,0.040293,0.000000,0.037670,0.015736,0.015736,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
302,0.039816,0.000000,0.037432,0.015497,0.015497,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
303,0.039816,0.000000,0.037432,0.015497,0.015497,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
304,0.039339,0.000000,0.037432,0.015736,0.015736,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
305,0.039339,0.000000,0.037193,0.015736,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
306,0.059366,0.000000,0.056505,0.034809,0.034809,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
307,0.040770,0.000000,0.037909,0.015736,0.015736,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
308,0.040054,0.000000,0.037432,0.015259,0.015259,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
309,0.060558,0.000000,0.058174,0.016212,0.016212,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
310,0.039577,0.000000,0.037432,0.015497,0.015259,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
311,0.040293,0.000000,0.037670,0.015736,0.015736,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
312,0.039816,0.000000,0.037670,0.015497,0.015497,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
313,0.037909,0.000000,0.035286,0.013590,0.013590,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
314,0.037432,0.000000,0.035048,0.013113,0.013113,0.003576,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
315,0.039816,0.000000,0.037432,0.016212,0.015974,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
316,11.381626,0.000000,11.378765,11.354446,8.187294,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
317,0.083923,0.000000,0.076771,0.017166,0.016928,0.007629,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
318,0.040770,0.000000,0.037432,0.011683,0.011683,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
319,0.037909,0.000000,0.034809,0.011444,0.011444,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
320,0.036716,0.000000,0.034094,0.011206,0.011206,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
321,0.036001,0.000000,0.033379,0.011206,0.011206,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
322,0.036001,0.000000,0.033140,0.011683,0.011683,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
323,0.035524,0.000000,0.032902,0.011206,0.011206,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
324,0.035763,0.000000,0.033140,0.011206,0.011206,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
325,0.036001,0.000000,0.033379,0.011683,0.011683,0.003338,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
326,0.035524,0.000000,0.033379,0.010967,0.010967,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
327,0.035286,0.000000,0.032425,0.011206,0.011206,0.003338,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
328,7.590771,0.000000,7.588387,7.562637,4.402161,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
329,7.405996,0.000000,7.400274,7.365704,4.296780,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
330,0.063419,0.000000,0.058174,0.024319,0.024319,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
331,0.049353,0.000000,0.046492,0.019312,0.019312,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
332,0.046730,0.000000,0.043392,0.018358,0.018358,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
333,0.045300,0.000000,0.042677,0.017643,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
334,0.044584,0.000000,0.042200,0.017881,0.017643,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
335,0.044107,0.000000,0.041485,0.017643,0.017643,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
336,0.043869,0.000000,0.041485,0.017405,0.017405,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
337,0.044346,0.000000,0.041485,0.017643,0.017643,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
338,0.043154,0.000000,0.040531,0.017405,0.017405,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
339,0.044107,0.000000,0.041485,0.017405,0.017405,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
340,0.043631,0.000000,0.040531,0.017405,0.017405,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
341,0.042915,0.000000,0.040770,0.017166,0.017166,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
342,0.042915,0.000000,0.040770,0.017405,0.017405,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
343,0.043154,0.000000,0.040531,0.017643,0.017643,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
344,0.043154,0.000000,0.040293,0.017405,0.017405,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
345,0.043154,0.000000,0.040293,0.017405,0.017405,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
346,0.043869,0.000000,0.041008,0.017881,0.017405,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
347,0.043154,0.000000,0.040531,0.017166,0.017166,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
348,0.042915,0.000000,0.040293,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
349,0.042677,0.000000,0.040054,0.017405,0.017405,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
350,0.074863,0.000000,0.072718,0.017643,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
351,0.042915,0.000000,0.040531,0.017405,0.017405,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
352,0.043154,0.000000,0.040531,0.017405,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
353,0.042677,0.000000,0.040054,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
354,0.042915,0.000000,0.040054,0.017405,0.017405,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
355,0.042677,0.000000,0.040293,0.017405,0.017405,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
356,0.042915,0.000000,0.040054,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
357,0.042439,0.000000,0.040054,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
358,0.042200,0.000000,0.039577,0.017405,0.017405,0.003576,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
359,0.047922,0.000000,0.045300,0.021935,0.021696,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
360,0.043154,0.000000,0.040054,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
361,0.061512,0.000000,0.059128,0.017405,0.017405,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
362,0.042915,0.000000,0.040054,0.017405,0.017405,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
363,0.042677,0.000000,0.040054,0.016928,0.016928,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
364,0.042677,0.000000,0.039577,0.017166,0.017166,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
365,0.042915,0.000000,0.040293,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
366,0.042677,0.000000,0.039816,0.017643,0.017643,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
367,0.042200,0.000000,0.039816,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
368,0.041962,0.000000,0.039577,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
369,0.042439,0.000000,0.040054,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
370,0.042200,0.000000,0.040054,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
371,0.042200,0.000000,0.039577,0.017166,0.017166,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
372,0.065327,0.000000,0.062704,0.039816,0.039816,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
373,0.042439,0.000000,0.040054,0.017405,0.016928,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
374,0.042439,0.000000,0.039816,0.017166,0.016928,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
375,0.042439,0.000000,0.040054,0.017405,0.017405,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
376,0.042200,0.000000,0.039577,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
377,0.042677,0.000000,0.040293,0.017166,0.017166,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
378,0.041962,0.000000,0.039339,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
379,0.041962,0.000000,0.039339,0.017166,0.017166,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
380,0.041962,0.000000,0.039577,0.017166,0.017166,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
381,0.041962,0.000000,0.039339,0.017166,0.017166,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
382,0.042439,0.000000,0.039816,0.016689,0.016689,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
383,0.041962,0.000000,0.039339,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
384,0.042677,0.000000,0.040293,0.017405,0.017405,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
385,0.042200,0.000000,0.039577,0.017166,0.017166,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
386,0.042439,0.000000,0.039816,0.017166,0.016928,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
387,0.041485,0.000000,0.038862,0.016928,0.016689,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
388,0.041723,0.000000,0.039101,0.017166,0.016928,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
389,0.041723,0.000000,0.039577,0.017166,0.017166,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
390,0.041485,0.000000,0.039101,0.016928,0.016928,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
391,11.202574,0.000000,11.199474,11.176825,8.080244,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
392,0.065327,0.000000,0.059128,0.024557,0.024557,0.006914,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
393,0.049114,0.000000,0.045776,0.019073,0.019073,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
394,0.082493,0.000000,0.079632,0.019312,0.019312,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
395,0.046015,0.000000,0.043392,0.018597,0.018597,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
396,0.044823,0.000000,0.042200,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
397,0.044107,0.000000,0.041723,0.017881,0.017881,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
398,0.044346,0.000000,0.041723,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
399,0.044107,0.000000,0.041485,0.017881,0.017643,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
400,0.044107,0.000000,0.041485,0.018120,0.018120,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
401,0.043869,0.000000,0.041008,0.017643,0.017643,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
402,0.043392,0.000000,0.041008,0.017643,0.017405,0.003815,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
403,0.042915,0.000000,0.040054,0.017405,0.017405,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
404,0.043392,0.000000,0.040770,0.017643,0.017405,0.003815,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
405,0.076771,0.000000,0.074387,0.051260,0.051260,0.003576,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
